augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_histogram,entropy_red,gabor,has_blue,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_histogram,kurtosis_red,label,max_green,mean_blue,mean_green,mean_red,median_blue,median_grayscale,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_red,std_blue,std_histogram,std_red
0,520.7869387755102,0.9331257527587938,0.022536009409756155,7.469563329450349,0.9368149614187431,7.255959259373539,0,True,0.12883906594632458,data\train\pools\img203.jpg,11.015980113636363,11.0908203125,8.497209821428573,-0.5823378941774839,-0.2563620457518363,0.020061731692674126,-0.30198331299347636,1,253.0,96.5384,101.0392,90.9216,74.0,76.0,74.0,68.0,0.0,0.0,0.0,85.0,0.0,55.0,78.0,73.0,73.0,48.0,6.00390625,15.8857421875,8.66015625,17.019886363636363,252.0,250.0,253.0,-12.0,251.0,0.7870327790171193,1.0493610372967666,1.0450387556904477,62.315158071210895,0.25074494197338526,65.2020080476054
0,158.5873469387755,0.6732004291721928,0.027224826360248644,5.901004409817529,1.5972256891290693,5.8089411979454795,0,True,0.10970800004489133,data\train\no_pools\img996.jpg,9.139309210526315,12.938988095238095,8.971519886363637,-0.31941804872571034,0.0781892175703609,5.695807782747105,-0.0677616699569703,0,95.0,38.3632,56.81,37.352,40.0,51.0,118.0,39.0,0.0,0.0,0.0,1.0,0.0,42.0,56.0,58.0,118.0,41.0,6.56875,17.545572916666668,7.62578125,15.708059210526315,84.0,89.0,95.0,117.0,81.0,-0.3064056210519668,-0.5483251655306156,-0.3163074852141219,15.158393244668117,1.3246796519542856,14.262317343265083
0,71.85387755102042,0.8348168308600582,0.03219577762108575,5.9682185150050175,1.297594506648831,5.769418206017101,0,False,0.15532284556399437,data\train\no_pools\img80.jpg,10.822428385416671,10.440340909090907,9.416731366459622,0.19596138749454806,0.2648740540397183,1.8856172727317677,0.3362681398812142,0,151.0,122.526,106.3736,89.0788,125.0,105.0,137.0,91.0,69.0,48.0,51.0,1.0,34.0,134.0,107.0,114.0,116.0,91.0,84.83837890625,71.34801136363636,57.387276785714285,95.66080729166667,99.0,99.0,100.0,115.0,98.0,-0.5877135494461676,-0.5553425149343167,-0.5482088721805158,16.038644705834717,0.7055525245436762,13.92004994818625
0,1018.846530612245,0.8980257807012427,0.023393844703521797,7.288399764055401,0.956300254735928,7.48347119186126,0,True,0.13131259034493062,data\train\no_pools\img1453.jpg,8.42578125,13.567708333333332,15.148111979166666,-1.0554173305483516,-1.042985959279405,0.04303013254414051,-1.102142751684834,0,255.0,104.362,122.2172,126.178,76.0,96.0,91.0,114.0,0.0,1.0,0.0,147.0,0.0,75.0,96.0,88.0,75.0,118.0,0.0,6.822916666666667,3.3528645833333335,8.42578125,243.0,253.0,255.0,-72.0,255.0,0.6187002482864967,0.5638669667549837,0.4391613562513971,68.535548119206,0.27785138139656124,72.35192268350579
0,238.0322448979592,0.8892574532165962,0.027401711824484982,6.6948341487390115,0.9692109968183529,6.708001031828137,0,True,0.15040110970102746,data\train\pools\img119.jpg,11.702473958333332,11.7392578125,13.729166666666666,2.282545408839318,1.3976643009902592,0.02823879553969933,1.7690626517671468,1,219.0,71.8696,84.6064,73.8788,66.0,78.0,86.0,73.0,0.0,0.0,0.0,6.0,0.0,62.0,72.0,87.0,90.0,67.0,4.705729166666667,8.1748046875,3.0416666666666665,16.408203125,207.0,216.0,219.0,84.0,216.0,1.3547833770711057,0.6216934247995262,0.4589842093845976,36.49813962163003,0.1800176718540282,29.703873662537685
0,625.0657142857144,0.8451278114313409,0.02114388146600721,7.1483785211092155,0.9131659668346129,7.228688833840222,0,True,0.12028806018407426,data\train\pools\img718.jpg,8.180338541666666,11.985677083333332,10.466269841269842,3.43640206116324,1.677080438555036,0.009649000490542067,0.4567395917973913,1,255.0,78.61,85.754,81.4112,73.0,78.0,77.0,77.0,0.0,0.0,0.0,206.0,0.0,82.0,87.0,86.0,85.0,59.0,1.6927083333333333,5.660807291666667,0.6749131944444444,9.873046875,255.0,255.0,255.0,-121.0,255.0,1.6523558282166153,1.1246260876895855,0.6546152068065558,49.01888105618079,0.18026707230707073,41.810578979009605
0,51.39551020408164,0.7026533230183695,0.04215261536477654,5.2637347108737,1.3331728205598425,5.187471577167547,0,False,0.17642487514989344,data\train\no_pools\img833.jpg,7.107492897727276,6.991071428571431,6.068554687500001,1.577394074667935,1.6240129955387417,6.267525218362197,1.431810756686085,0,109.0,61.6156,73.5992,50.1496,62.0,66.0,145.0,51.0,9.0,11.0,17.0,1.0,0.0,63.0,63.0,73.0,136.0,51.0,41.49289772727273,53.582589285714285,31.62578125,48.600390625,92.0,90.0,92.0,135.0,86.0,-0.2729360153590617,-0.5076702330157771,-0.4878249407756028,9.71538144593407,1.1827739419346377,9.197348522264447
0,836.2902040816326,0.9054108129209939,0.017103940277352625,7.744968034416006,0.9875367417492276,7.816020247187649,0,True,0.07622616797410652,data\train\pools\img703.jpg,9.74853515625,13.1328125,10.037089646464647,-0.9504384788739451,-1.1533132587413553,0.059576249196768974,-1.2680436154885595,1,255.0,119.2,131.2448,130.6784,112.0,118.0,118.0,117.5,0.0,0.0,0.0,3.0,0.0,255.0,60.0,255.0,255.0,69.0,0.0,6.25,3.6631944444444446,9.74853515625,255.0,255.0,255.0,252.0,255.0,0.2866284237785913,0.08074293735704924,0.11648596402614095,69.4220829419573,0.26927035760651413,70.99493343499942
0,148.25061224489795,0.7828495503668214,0.027738590526824307,6.2775084337495395,1.4716271831260967,5.841980885851668,0,False,0.12878758455116665,data\train\no_pools\img398.jpg,5.854900568181817,4.967447916666668,6.725005744485294,-1.0352198876036784,-0.7067418058648585,2.032715583768532,-0.6421094517713026,0,110.0,52.4776,50.1044,39.7944,57.0,52.0,116.0,42.5,0.0,0.0,0.0,1.0,0.0,71.0,56.0,65.0,118.0,51.0,12.595880681818182,9.459635416666666,10.706341911764707,18.45078125,102.0,102.0,110.0,117.0,87.0,-0.3078068336672116,-0.48111619715302606,-0.2961513942825075,21.79168415336456,0.9127374017526423,14.997550754706584
0,56.72816326530612,0.6607533287645845,0.04986696170031976,5.155648113866922,1.314663598974323,5.098864572162182,0,False,0.19583821470538768,data\train\no_pools\img1399.jpg,3.612365962009804,3.7949086960188936,4.019368489583336,3.4461521482576023,3.561865034715013,0.7445981273041291,3.309874017253505,0,136.0,57.9812,79.3968,55.972,56.0,68.0,79.0,55.0,33.0,44.0,54.0,1.0,27.0,53.0,68.0,77.0,61.0,53.0,43.851236979166664,65.64272836538461,41.674479166666664,47.46360294117647,82.0,82.0,82.0,60.0,85.0,1.474907637323541,1.3134666023093693,1.2008750106798431,10.152479823176208,0.7341008685431354,9.284396372408924
0,509.74530612244894,0.902579522956031,0.021955617645356452,7.407116448120393,0.946061158713444,7.33853092536719,0,True,0.115957032911551,data\train\pools\img461.jpg,14.4677734375,20.541666666666668,20.109375,-0.5762914510792823,-0.6683709262545228,0.03685003724914592,-0.37739436276175464,1,248.0,109.1104,119.8192,110.936,84.0,100.0,99.0,106.0,0.0,1.0,0.0,253.0,0.0,73.0,95.0,97.0,97.0,104.0,13.994140625,21.572916666666668,12.203125,28.4619140625,255.0,241.0,248.0,-156.0,234.0,0.7760486695222806,0.5430163561743157,0.15921974242126577,60.68030167888093,0.21056033206715946,44.693031940113435
0,853.8738775510205,0.8991181786469529,0.018974104978235852,7.74675195320366,0.978309997787245,7.667856111678124,0,True,0.10331822261835083,data\train\pools\img106.jpg,15.234375,15.6171875,17.0625,-1.0295328784944524,-0.9814445954039419,0.12717475808346612,-0.970102933041467,1,255.0,144.2176,159.8908,156.0724,152.0,173.0,165.0,165.0,0.0,1.0,0.0,4.0,1.0,0.0,217.0,255.0,255.0,255.0,0.0,9.3828125,13.5,15.234375,255.0,253.0,255.0,251.0,254.0,-0.24948687331817637,-0.445421573453404,-0.3858822953100718,67.4275778167954,0.2602260361190845,64.16545455492387
0,571.3489795918367,0.8277752259724347,0.020637487069725877,6.977659191881344,0.9002646958934913,7.1219167683850095,0,True,0.09527266429300812,data\train\pools\img1509.jpg,11.185825892857142,8.539772727272727,9.716927083333333,2.741079909444335,1.5890950824276366,0.010526647451374552,1.5559032136955153,1,244.0,77.6208,87.7856,86.2672,68.0,81.0,77.0,80.0,0.0,0.0,0.0,231.0,0.0,62.0,79.0,80.0,70.0,67.0,4.08203125,8.15625,8.994791666666666,15.267857142857142,255.0,247.0,244.0,-161.0,254.0,1.4928354151501269,1.0027762434149479,1.0064452615233062,42.42685243286379,0.16306777978197862,40.984053047008416
0,290.30408163265304,0.922505337959735,0.02048963330287532,7.382453462794178,0.9276166216017857,7.0929103114729735,0,True,0.10799816031682516,data\train\pools\img701.jpg,16.760416666666668,15.614769345238098,15.26771763392857,-0.1532715884189524,0.10322602735731667,0.0392246200549395,0.7820419304001502,1,255.0,111.4656,118.0544,116.0912,95.5,109.0,107.0,117.0,0.0,2.0,0.0,1.0,6.0,83.0,93.0,89.0,89.0,120.0,16.966145833333332,29.251302083333332,27.5693359375,33.7265625,255.0,253.0,255.0,88.0,249.0,0.8018995936096897,0.5886784351083799,0.13384447760549067,53.61066327364361,0.1801824798965869,36.119652303974355
0,522.7795918367347,0.8203057731213709,0.02260428652408227,7.064114031452695,0.8975236458976725,6.944075091938422,0,True,0.11557161254561231,data\train\pools\img1075.jpg,5.85693359375,8.317057291666666,7.82421875,1.9136724080026353,1.3515553346419598,0.007454053431245553,2.042055071789454,1,255.0,73.8108,81.4468,76.2764,63.0,74.0,71.0,76.0,0.0,0.0,0.0,214.0,0.0,64.0,76.0,65.0,65.0,68.0,1.15234375,2.3567708333333335,1.2890625,7.00927734375,255.0,254.0,255.0,-149.0,254.0,1.436146567536245,0.7381568338516677,0.4295970617985473,47.94709379472337,0.1606198572313584,33.75773693599735
0,1049.0669387755102,0.8926357410394596,0.01989351075340382,7.770130854587234,0.9775220576777306,7.677523952317838,0,True,0.11162621977596103,data\train\no_pools\img900.jpg,6.287434895833334,5.597311580882353,5.525923295454546,-1.1298164359063998,-1.1954672067449006,0.04538705236358831,-1.1930128563729738,0,255.0,118.1244,120.3508,118.1528,111.0,115.0,114.0,116.0,0.0,0.0,0.0,251.0,0.0,106.0,108.0,107.0,110.0,111.0,1.3444010416666665,0.806640625,0.044389204545454544,7.6318359375,255.0,254.0,255.0,-141.0,251.0,0.09512259121088937,0.0038129742271573565,-0.037458228005313635,68.66129713776168,0.2716454137722543,68.62742784164361
0,642.2857142857141,0.9034575406219333,0.01891254340931117,7.613828586595241,0.9772361448083485,7.609355926296791,0,True,0.09949341949950473,data\train\pools\img1496.jpg,11.774274553571427,12.067274305555555,10.8046875,-1.4117168847449704,-0.8646345337232826,0.05178951971072372,-0.5534473859422384,1,255.0,127.886,125.822,114.578,128.0,127.0,121.0,116.0,0.0,0.0,0.0,245.0,0.0,201.0,148.0,155.0,91.0,123.0,6.490234375,5.323350694444445,6.25,18.264508928571427,246.0,250.0,255.0,-154.0,247.0,-0.0768498816756613,-0.05040829245550909,0.21357824642798431,65.71656871748554,0.23617146655376617,55.2682686177159
0,1439.8457142857144,0.7303552136826186,0.018249052168251557,7.371991429949315,0.9412224604137475,7.481249202499541,0,True,0.07213864501115522,data\train\no_pools\img762.jpg,4.16015625,5.1708984375,4.490513392857143,1.236760187766385,0.7492820541385656,0.017975280278663557,0.42307430837945414,0,255.0,88.7396,96.518,99.692,91.0,101.0,98.0,105.0,0.0,0.0,0.0,176.0,0.0,98.0,105.0,104.0,110.0,117.0,0.0,0.0,1.8125,4.16015625,255.0,255.0,255.0,-66.0,255.0,0.8095398881728227,0.5460251265867614,0.42566588871569994,50.968937519238125,0.20227060991182683,52.20968814310233
0,267.80285714285714,0.8146865965471994,0.030378700971563945,6.544189613381612,0.8391935063631748,6.384213054453838,0,True,0.15692489989576208,data\train\pools\img747.jpg,23.192708333333336,31.259765625,28.796875,4.339656047736547,4.524844881556068,0.013896487156284089,5.625543544353491,1,255.0,81.9756,95.522,94.7032,73.0,90.0,88.0,95.0,0.0,1.0,0.0,14.0,0.0,70.0,89.0,89.0,89.0,102.0,13.9296875,22.958984375,21.46484375,37.122395833333336,244.0,253.0,255.0,75.0,255.0,1.921140258723424,1.1720566381660282,0.4767549481471554,36.66938511401575,0.11986770418291148,24.002131358693962
0,1739.618367346939,0.8004958859857537,0.017593683316124334,7.765703413515521,0.9782249874066113,7.701376075691192,0,True,0.0580022717229657,data\train\pools\img1371.jpg,10.0341796875,11.393229166666668,10.833333333333334,-1.1138967676782068,-1.2326335086423887,0.04989250479745394,-1.3033331479191175,1,255.0,120.5048,123.5264,121.0004,120.0,100.0,106.0,100.0,0.0,0.0,0.0,250.0,0.0,0.0,85.0,78.0,85.0,85.0,0.0,4.016927083333333,3.1705729166666665,10.0341796875,255.0,254.0,255.0,-165.0,255.0,0.03903733976715067,0.2089086285143716,0.21426633651283294,64.33300534686687,0.25922950641368264,68.37114303447032
0,208.65102040816328,0.8525011368409358,0.021499397045098508,6.804272443764912,1.0707569542953337,6.684180452282204,0,False,0.08937054461194527,data\train\no_pools\img867.jpg,16.26770833333334,14.375,9.04275412087912,0.07426386400924834,0.13754527130005734,0.24230270163566198,-0.03508674936550271,0,196.0,110.2024,110.6356,81.2536,113.0,104.0,133.0,83.0,7.0,8.0,12.0,2.0,0.0,116.0,108.0,112.0,146.0,87.0,38.338541666666664,43.8125,23.493303571428573,54.60625,188.0,180.0,184.0,144.0,170.0,-0.3369355868173587,-0.2680001832857806,-0.15926903651481644,28.53079449016448,0.25178559664440725,25.77900865122629
0,417.86734693877554,0.8229963536414552,0.02932391024039522,6.769518186336509,0.8718801586593987,6.5921386697664595,0,False,0.14025425873414168,data\train\no_pools\img536.jpg,5.2398212139423075,5.5390625,2.8095703125,4.202529275757181,4.3236907804799705,0.003982098472084082,5.495413643727199,0,255.0,66.814,76.6224,56.2584,68.0,72.0,63.0,54.0,0.0,1.0,1.0,180.0,0.0,72.0,77.0,87.0,59.0,59.0,2.75146484375,8.09375,0.0,7.9912860576923075,255.0,252.0,254.0,-121.0,249.0,1.4295823700145476,1.3029695037407898,1.7639106140179128,36.177962960896515,0.14019453132168896,33.86456008041445
0,389.764081632653,0.7947496285298677,0.026612119694209038,6.58524733793127,0.8841381858747863,6.727790384068621,0,True,0.1569402355192797,data\train\no_pools\img973.jpg,28.61328125,29.622395833333336,30.96354166666667,3.241502869639545,2.893016624124977,0.09062450103888897,2.8684467185962523,0,250.0,123.0412,142.0484,161.1908,126.0,152.0,143.0,169.0,0.0,4.0,0.0,2.0,10.0,134.0,167.0,160.0,132.0,174.0,38.9453125,32.8125,49.27734375,67.55859375,255.0,248.0,250.0,130.0,245.0,-0.23945168322779922,-1.0525010603276215,-1.1503390516487804,27.600338812413153,0.13387877301796544,32.59318940146852
0,477.6175510204082,0.8182526882614053,0.02710523708715754,6.543367216761267,0.8553125755572042,6.758790735051377,0,True,0.11996969902450068,data\train\pools\img807.jpg,24.23828125,28.59765625,21.126953125,6.437093246221327,6.446809080561856,0.011863858752794072,5.260547604174931,1,255.0,76.5148,92.5132,92.5876,67.0,83.0,80.0,84.0,0.0,2.0,0.0,194.0,0.0,66.0,80.0,85.0,80.0,81.0,3.0859375,13.49609375,17.978515625,27.32421875,255.0,253.0,255.0,-114.0,255.0,2.315622767174735,2.1145091757759884,1.954412151265133,40.87432667286398,0.15481523835935465,39.642329979959555
0,1150.2738775510204,0.8501932002261172,0.019817997365404433,7.147606557843219,0.9146133784287898,7.255909264905606,0,True,0.08452642611459006,data\train\no_pools\img1373.jpg,9.006696428571429,9.654947916666668,12.117745535714285,1.2949446583788937,1.1060257097780024,0.016993677318345772,0.9858759269105581,0,255.0,86.004,98.634,97.4276,69.0,82.0,79.0,83.0,0.0,0.0,0.0,160.0,0.0,67.0,84.0,80.0,80.0,76.0,0.0,7.337239583333333,5.0,9.006696428571429,255.0,255.0,255.0,-80.0,255.0,1.4917308996472396,1.37698598750783,1.3264340472643636,63.08490773552736,0.24422389426119762,62.10183216492088
0,374.68612244897963,0.9098127415636692,0.0227493815450673,7.1340561967674585,0.9303869379569408,7.312872642898926,0,True,0.11776103741356621,data\train\pools\img487.jpg,9.002704326923077,9.954427083333332,9.280078125000003,0.1791712517633135,-0.45428352557684004,0.02286400734854424,-0.3444336360754843,1,255.0,85.3768,105.9764,111.3176,76.0,97.0,93.0,101.0,0.0,3.0,5.0,10.0,1.0,73.0,100.0,99.0,102.0,102.0,13.078125,29.186197916666668,22.83984375,22.080829326923077,235.0,249.0,250.0,92.0,253.0,0.8075303135207899,0.6163783745515786,0.7283105142988687,42.85962694378009,0.18931004715684616,54.69500827534447
0,140.50857142857143,0.9061901794894923,0.023076570656970045,6.864796356053579,1.2033799081410121,6.505599388939871,0,False,0.12331977410932693,data\train\no_pools\img940.jpg,5.917782738095237,7.5458333333333325,6.998677507836991,-0.7138280121638982,-0.5881829983421096,0.14024164997601335,-0.18969427581353582,0,158.0,61.594,66.8132,49.9308,58.0,62.0,88.0,49.0,0.0,1.0,2.0,2.0,0.0,31.0,67.0,76.0,51.0,59.0,9.3984375,14.901041666666666,8.552911931818182,15.316220238095237,164.0,151.0,156.0,49.0,135.0,0.3434063014946018,0.1939098786914097,0.33247672678331286,31.67052200390767,0.33557810590774073,23.397393259933896
0,812.5963265306124,0.7713183374869936,0.017796105597217667,7.342189862047984,0.9728907815450141,7.291877910280986,0,True,0.0716054420351803,data\train\pools\img1305.jpg,8.142857142857142,9.552827380952381,10.9365234375,0.9783140919661939,-0.4856268952624969,0.02782267435266655,-0.7074920630166699,1,239.0,85.768,99.806,96.928,84.0,100.0,101.0,105.0,0.0,1.0,1.0,18.0,0.0,99.0,98.0,125.0,104.0,105.0,2.03125,12.122395833333334,4.9375,10.174107142857142,242.0,235.0,238.0,86.0,242.0,0.770741070536433,-0.004157239138368821,-0.19076447902493296,46.282797841098585,0.19058992276474707,43.43992191521527
0,778.8702040816326,0.8489679627306103,0.020766246280677546,7.348759538658399,0.9330716241280737,7.347678898795827,0,True,0.10469310571060197,data\train\pools\img388.jpg,10.748697916666666,11.3564453125,13.4482421875,-0.172989461526456,-0.4089153011934119,0.02256205791767836,-0.08281948632070302,1,255.0,94.2268,106.1776,101.19,74.0,90.0,88.0,95.0,0.0,4.0,6.0,241.0,0.0,72.0,95.0,82.0,85.0,100.0,9.993489583333334,22.390625,14.5556640625,20.7421875,255.0,243.0,249.0,-156.0,243.0,0.9609504802754463,0.7754783937590579,0.6156957246100386,57.792589159510754,0.20693631241421603,47.10693685647582
0,166.8522448979592,0.8470873689338055,0.022655818916535377,6.794189684807993,1.0008361952391995,6.5371222747711695,0,False,0.09897053276722542,data\train\no_pools\img190.jpg,6.999837239583329,10.512500000000003,9.855143229166664,-0.37187661323284127,-0.15805155227729006,0.16072152395425623,-0.1462412989402293,0,201.0,120.344,119.4424,91.042,122.0,110.5,129.0,91.5,35.0,22.0,27.0,2.0,4.0,127.0,103.0,118.0,125.0,95.0,61.46142578125,70.1984375,41.353515625,68.46126302083333,179.0,174.0,174.0,123.0,175.0,-0.09014190558007552,0.10622981947611038,0.01739371710376389,28.13338344387322,0.19307767217561236,23.26733839526988
0,181.08326530612248,0.8434429426425681,0.03529727387052073,6.616227769822446,0.8248130047284083,6.3535273624360435,0,True,0.19750634876142167,data\train\pools\img1164.jpg,10.76846590909091,11.751302083333336,9.833441840277779,3.2160957325855035,4.104102657060228,0.009297266109467146,3.7523595083692305,1,250.0,80.656,81.1704,79.8944,77.0,79.0,79.0,78.0,0.0,0.0,0.0,4.0,1.0,78.0,79.0,79.0,80.0,79.0,14.015625,22.0703125,19.1396484375,24.78409090909091,248.0,250.0,250.0,76.0,250.0,1.2975313686588228,0.7130541547313074,0.7150245473596427,32.670268808199296,0.11009885468125831,25.086252184015052
0,37.53836734693877,0.7834994659615764,0.0556338658588813,5.028572573194306,1.3674046893592706,4.920389031581142,0,False,0.2623374478757199,data\train\no_pools\img1491.jpg,9.253320312500001,9.992447916666663,7.969696969696969,3.589560305309325,3.2004311428501486,7.224826060575807,3.4105677360262563,0,108.0,58.4712,78.2256,51.19,60.0,69.0,144.0,52.0,0.0,9.0,15.0,1.0,0.0,61.0,68.0,77.0,132.0,51.0,36.6203125,52.76796875,33.765625,45.8736328125,87.0,85.0,93.0,131.0,79.0,-1.3237228845275353,-1.0349727690979273,-1.0401729284156944,9.003753137442185,1.2378234744802814,8.050360240386762
0,441.7191836734694,0.7802889442390968,0.021776571708725323,6.951732610407166,1.1048214124905278,6.7203510063145995,0,False,0.09391131193486345,data\train\no_pools\img1063.jpg,14.694010416666664,15.566220238095237,16.449573863636363,-0.849629323209049,-0.7044969920027095,0.21128675213791448,-0.6221286731707139,0,182.0,111.492,100.3148,76.186,119.0,100.0,128.0,82.0,10.0,3.0,3.0,4.0,0.0,144.0,121.0,128.0,132.0,101.0,34.47265625,26.716145833333332,7.9296875,49.166666666666664,185.0,173.0,179.0,128.0,156.0,-0.39628202594004214,-0.4271972274784176,-0.44936589374743996,35.35653173036066,0.27364288028356026,29.688762251060584
