R_histogram,augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,dissimilarity_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_grayscale,entropy_green,entropy_histogram,entropy_red,gabor,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_grayscale,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_green,kurtosis_histogram,kurtosis_red,label,max_blue,max_grayscale,max_green,max_histogram,max_red,mean_blue,mean_grayscale,mean_green,mean_histogram,mean_red,median_blue,median_grayscale,median_green,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_grayscale,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,quantile_0.75_grayscale,quantile_0.75_green,quantile_0.75_red,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_green,skewness_histogram,skewness_red,std_blue,std_grayscale,std_green,std_histogram,std_red
0.00024284693122322842,0,447.04878182918105,0.932155799348109,11.867935250875359,0.015482744557845112,7.64656716891277,7.601630272457604,7.592290333537138,0.828277328106767,7.681910974755808,0,0.17304246827956457,data\datasets\algarves\formatted_dataset\pools\156.PNG,0.0,0.0,0.0,0.0,-1.266819018190122,-1.2429904589932077,-1.150510591028692,0.1293651750097769,-1.3383994857562798,1,255.0,255.0,255.0,255.0,255.0,122.23647686182841,135.90359399539793,136.93420139522993,0.6404527693688236,139.09114649914167,124.0,131.0,132.0,172.0,130.0,0.0,0.0,0.0,254.0,0.0,132.0,214.0,132.0,255.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,1.0,255.0,0.1286433803506634,0.01260355888398852,-0.03170649677327459,-0.20895462505266674,0.0661257943938813,59.314140786316436,57.38441776969381,55.09670879115846,0.29116729443206674,64.85023387827272
0.0002421985651408498,0,352.59543147208115,0.9524428367206657,11.432223350253805,0.013919644384142095,7.577885550689043,7.671500726231175,7.654760428905422,0.8304445053214087,7.730890255540111,0,0.15668020588327225,data\datasets\algarves\formatted_dataset\pools\157.PNG,5.394837622549019,2.70083041958042,4.150114425505052,3.536093749999999,-1.1858843954375675,-1.2175466632556753,-1.1365084219355857,0.11308313106934006,-1.3920729937154834,1,255.0,251.0,252.0,255.0,255.0,113.8830505050505,128.89812121212123,129.03967676767678,0.6198709051297286,134.34559595959595,95.0,122.0,119.0,158.0,119.0,0.0,9.0,5.0,0.0,1.0,61.0,221.0,217.0,255.0,81.0,8.333333333333334,15.655539772727273,13.324928977272727,8.95703125,13.728170955882353,18.356370192307693,17.47504340277778,12.493125,255.0,242.0,247.0,255.0,254.0,0.4551901486524703,0.18494037693557874,0.17158305024548873,-0.18860440526231104,0.16889458930049128,60.649701254083446,60.874897253811234,58.80735851620184,0.30822382579019836,70.1081742651044
0.00024333142026999877,0,398.33856455325383,0.9339537494024511,11.710713538397153,0.015523672658350194,7.540317466162758,7.621186673178615,7.597479514687422,0.8275857427284159,7.748709165170464,0,0.16001106995205733,data\datasets\algarves\formatted_dataset\pools\158.PNG,5.876116071428571,11.71875,12.137276785714286,7.55859375,-0.9094905982688855,-0.88886552853528,-0.7614659920641462,0.09979789777758849,-1.0506904338568244,1,255.0,255.0,255.0,255.0,255.0,107.45132651201541,122.99739644354187,123.7399567809628,0.6016282693139221,127.46955140722227,95.0,115.0,117.0,141.0,117.0,0.0,0.0,0.0,2.0,0.0,120.0,128.0,126.0,255.0,82.0,0.0,0.0,0.0,0.0,5.876116071428571,11.71875,12.137276785714286,7.55859375,255.0,255.0,255.0,253.0,255.0,0.43627259484459996,0.2860081195631594,0.2459873940755421,-0.171438574538107,0.29029045203187076,54.30300355920372,54.87325169858218,52.509002187157755,0.3003047037174543,62.08991426738675
0.00024279884601274837,0,510.80663299663297,0.9238961120722299,14.207037037037036,0.012630818482222025,7.585847466782384,7.622038390257044,7.621999681347502,0.8261136379288161,7.687801486935992,0,0.12231748240855013,data\datasets\algarves\formatted_dataset\pools\159.PNG,5.703617384453782,3.7721578663793096,2.699269480519483,4.452372994652407,-1.0327844520448497,-1.1622463857385623,-1.0796790188227128,0.10175148744103035,-1.2942951316189872,1,255.0,251.0,252.0,255.0,255.0,110.55388219544847,123.33554216867469,123.92312583668006,0.6044471021340263,127.05903614457831,93.0,107.0,109.0,148.0,106.0,0.0,9.0,11.0,0.0,1.0,57.0,84.0,83.0,255.0,81.0,9.547991071428571,16.615234375,16.887555803571427,8.955255681818182,15.251608455882353,20.38739224137931,19.58682528409091,13.407628676470589,255.0,242.0,241.0,255.0,254.0,0.49568232406642493,0.32050315911333477,0.3135004001388732,-0.17402063046465635,0.34751298750771775,58.02537275931632,57.86635685927725,55.89630579930663,0.30726421890034494,66.64044711817144
0.0002442217158583615,0,598.7330637411917,0.9242045932429646,13.358784433055735,0.014354470651777003,7.582422503886639,7.648798341748023,7.6535800307072765,0.8295565775160112,7.699794025525861,0,0.15991331204031659,data\datasets\algarves\formatted_dataset\pools\160.PNG,0.0,0.0,0.0,0.0,-1.4553784572352118,-1.3395446240193618,-1.2327641745760973,0.12987571207788867,-1.422367008084276,1,255.0,255.0,255.0,255.0,255.0,125.29666168410563,135.3463677130045,136.15236671649228,0.6412133806188145,137.58861983059293,127.0,135.0,137.0,177.0,130.0,0.0,0.0,0.0,3.0,0.0,65.0,86.0,210.0,255.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,252.0,255.0,0.03774258883050913,-0.040178399895372925,-0.08723356275387897,-0.20953131571032463,0.03475351415886482,63.41398046646761,62.8398214387638,60.57693723269048,0.30163506963576986,69.38362550221093
0.0002553626267884912,0,1575.8683069773895,0.7986321364918977,19.63207449022056,0.018439033814110703,7.498870796294786,7.526094068677717,7.49698768565035,0.8149191074160815,7.645773549205209,0,0.17574485927883846,data\datasets\algarves\formatted_dataset\pools\162.PNG,0.0,0.0,0.0,0.0,-0.6722315130638137,-0.5383192361308975,-0.46590389604467797,0.19931885369416327,-0.8190070158799334,1,255.0,255.0,255.0,255.0,255.0,150.7155284005592,159.02229931479658,158.739001363503,0.7129454778165949,162.7498576088645,176.0,181.0,182.0,198.0,184.0,0.0,0.0,0.0,1.0,0.0,0.0,220.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,-0.6983040476619472,-0.7507382206013054,-0.7917317965955636,-0.2900175069897261,-0.6142017683567467,61.58897637897745,62.53509554199953,61.72904169370064,0.2730359319468823,68.12652913166343
0.0002477146514339168,0,543.5420831790694,0.9076659951775549,12.488090830556583,0.019226042059442817,7.546607349000789,7.495577112149404,7.458987483633896,0.8158853247850235,7.59109544491095,0,0.17726185511464254,data\datasets\algarves\formatted_dataset\pools\163.PNG,0.0,0.0,0.0,0.0,-1.221065251430566,-0.8597182687055973,-0.9113772903663673,0.19168863241818399,-0.7063494286294039,1,255.0,255.0,255.0,255.0,255.0,142.14555562380983,157.3999631426992,155.7632839855028,0.7052627046272776,166.45911911051047,157.0,173.0,173.0,193.0,184.0,0.0,0.0,0.0,3.0,0.0,197.0,197.0,197.0,255.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,252.0,255.0,-0.3222987027530925,-0.5210648065031255,-0.47897212310457576,-0.28183481305579644,-0.5924241182380259,58.22552148683698,54.21786031305525,53.46633936394501,0.2585588522277966,58.1127222811408
0.00025283531255615443,0,1091.8193558465905,0.8621285801847736,16.790949566485278,0.016119293160743106,7.474123166589997,7.620536073305514,7.625110346550091,0.8195830021614453,7.702148197193126,0,0.17269594525745585,data\datasets\algarves\formatted_dataset\pools\164.PNG,0.0,0.0,0.0,0.0,-1.2561384075292106,-1.2333336465833944,-1.1365257513031375,0.13528293142185943,-1.3684252071553993,1,255.0,255.0,255.0,255.0,255.0,131.694788374864,136.6551572294462,136.71652074807025,0.648861982237852,138.42791275967465,145.0,151.0,148.0,180.0,154.0,0.0,0.0,0.0,252.0,0.0,185.0,0.0,189.0,255.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,3.0,255.0,-0.15081425921761885,-0.2040664900388942,-0.21055811328148918,-0.21590717780830682,-0.17152969145535785,59.792335350042585,62.88129036470847,60.862435598750416,0.29628813086529676,70.19534005882772
0.0002500078500924374,0,865.9087837837837,0.8595006442982489,15.864521300961979,0.015351808922263548,7.603335474694124,7.599613397114034,7.604516626818792,0.8192663742532587,7.674653610153548,0,0.14459228241194144,data\datasets\algarves\formatted_dataset\pools\166.PNG,0.0,0.0,0.0,0.0,-0.9219261441613944,-0.5752965089518605,-0.533910143119865,0.1695645579188375,-0.5837476522676548,1,255.0,255.0,255.0,255.0,255.0,139.2914813547725,149.76915839890523,148.95352947884592,0.6849156118143459,155.3689132170145,148.0,165.0,162.0,185.0,176.0,0.0,0.0,0.0,254.0,0.0,185.0,185.0,185.0,255.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,1.0,255.0,-0.3384450114089261,-0.5541261534406067,-0.5429949944225726,-0.2565962887812177,-0.6283911414229678,56.426492705016706,55.46969788848274,54.67795499027392,0.2662964741089514,60.02577901151672
0.0002494649125853732,0,893.1033326559643,0.8976763665729824,13.945234708392602,0.01880383072009312,7.318011527151318,7.554110107281037,7.5194473236957515,0.8148993265785959,7.716198311755587,0,0.18941912510500336,data\datasets\algarves\formatted_dataset\pools\167.PNG,0.0,0.0,0.0,0.0,-1.4953202105326133,-1.4383955849298264,-1.4103191570246905,0.1186273844158659,-1.4408699875396704,1,255.0,255.0,255.0,255.0,255.0,125.47993421052631,129.57778340080972,129.73271761133603,0.6284779362149719,130.8348431174089,127.0,136.0,135.0,182.0,140.0,0.0,0.0,0.0,254.0,0.0,185.0,181.0,185.0,255.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,1.0,255.0,-0.07875509874641226,-0.1600080480777946,-0.17796532370736193,-0.19549570362008975,-0.15231913711258863,61.532580424027365,66.04499388257248,64.4626625321356,0.3105670900686927,72.52017676468708
0.0002487907304654646,0,867.3697504302926,0.8658313001029849,15.116609294320138,0.01467928554454075,7.494627957822689,7.582774052388223,7.54295800484051,0.8216979605712302,7.718876910533182,0,0.14695338135381109,data\datasets\algarves\formatted_dataset\pools\168.PNG,0.0,0.0,0.0,0.0,-1.2200026674072093,-0.9768337505501914,-0.9185684502633018,0.15511273853622254,-0.9346571410169457,1,255.0,255.0,255.0,255.0,255.0,131.7906144149552,145.45506581486086,144.88007546199032,0.6700697073409821,151.80041161085623,126.0,142.0,141.0,185.0,153.0,0.0,0.0,0.0,2.0,0.0,193.0,193.0,193.0,255.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,253.0,255.0,-0.08776649403910619,-0.1776053868046649,-0.1919887665466751,-0.23977010581290972,-0.20349455005005626,57.56054956296419,56.86635060933943,55.42775607344921,0.27543323273161263,61.46575096785304
0.0002460707076500368,0,1071.3493314876089,0.8732997493905721,19.84325410223513,0.01018244071373926,7.578075426063501,7.698178384885248,7.709559033990033,0.82958439071193,7.790520279343238,0,0.08891168151010373,data\datasets\algarves\formatted_dataset\pools\169.PNG,0.0,0.0,0.0,0.0,-1.0012185508744058,-1.1308605365531352,-1.0703583109608925,0.09152178399772164,-1.1905187914797952,1,255.0,255.0,255.0,255.0,255.0,109.9455205811138,117.78917810061878,120.0986514662362,0.5894796925361482,116.22511433952111,85.0,97.0,103.0,143.0,89.0,0.0,0.0,0.0,1.0,0.0,63.0,84.0,90.0,255.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.5635979484116679,0.408741162090623,0.33493812470992,-0.16040126780534197,0.4484649691127656,61.59627680600535,64.98413574680754,62.405293891955324,0.32566194491327904,73.07229939644924
0.0002536098654930541,0,1209.8260560675885,0.8053505385645011,18.18008832565284,0.019414740330230367,7.6401214233681705,7.576984585860511,7.601523149613323,0.8174439329429528,7.588004110595252,0,0.1463943993107413,data\datasets\algarves\formatted_dataset\pools\17.PNG,0.0,0.0,0.0,0.0,-0.7659087860784739,-0.48454402473784874,-0.4926411292354902,0.1846354963136163,-0.6932823023663475,1,255.0,255.0,255.0,255.0,255.0,149.17665403895458,152.63157693337925,149.8138751769793,0.6994826614685211,159.48178548195767,156.0,162.0,154.0,189.0,177.0,0.0,0.0,0.0,11.0,0.0,183.0,138.0,144.0,255.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,244.0,255.0,-0.3146985003336063,-0.5384738944443306,-0.46740245975711553,-0.27360769199923696,-0.605095744469081,57.19166997922676,55.7603306391969,55.59482383167741,0.2627649654814483,61.391269885955985
0.00024947268584707416,0,648.4527735323205,0.9022547938814497,13.963445113728312,0.016282663378180243,6.9184896252777675,7.3366790114276075,7.396841285215836,0.8065918782174777,7.458906253070591,0,0.139544174406327,data\datasets\algarves\formatted_dataset\pools\170.PNG,3.017578125,8.3984375,7.021484375,2.91796875,0.7425621789369021,0.28900660418266844,0.1392199817888553,0.07821154011726347,0.24976389086767048,1,255.0,255.0,255.0,255.0,255.0,95.47581453634085,114.70531686358754,122.35116362334408,0.5684704583587821,107.01288936627283,69.0,103.0,115.0,114.0,92.0,0.0,0.0,0.0,1.0,0.0,63.0,100.0,116.0,255.0,87.0,0.0,0.0,0.0,0.0,3.017578125,8.3984375,7.021484375,2.91796875,255.0,255.0,255.0,254.0,255.0,1.474850710481373,0.9730684451662702,0.7425530070112063,-0.14228181289899972,1.0023309482344318,62.829749431548706,57.53179388762876,56.23841625156373,0.3234656771264853,60.83369750877898
0.0002465312671147135,0,1059.4618669160043,0.8666706972053226,18.989184977403774,0.010699107423598905,7.544184073003796,7.716744859858425,7.730943882526275,0.831129689732644,7.817302780072604,0,0.10968296816836805,data\datasets\algarves\formatted_dataset\pools\171.PNG,0.0,0.0,0.0,0.0,-0.9659879952294186,-1.0211003145341475,-0.9762040953741962,0.0890876857760041,-1.0250068825085914,1,255.0,255.0,255.0,255.0,255.0,107.39322981366459,117.06840062111802,120.0288354037267,0.5856439989039094,114.93481366459628,83.0,101.0,109.0,137.0,93.0,0.0,0.0,0.0,1.0,0.0,66.0,89.0,189.0,255.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.5659436839467845,0.4003962597500344,0.2897453366952859,-0.157110635404529,0.4908203944650858,60.692312774691445,63.001395244244314,60.31130543214456,0.32424214054571565,71.85756295078583
0.00024397022470423746,0,1179.631376427223,0.8503137007245528,21.385327699361685,0.009864385208910625,7.739346146466698,7.788986602180792,7.792831260186943,0.8372962628152155,7.877489922819731,0,0.09531116960658378,data\datasets\algarves\formatted_dataset\pools\172.PNG,0.0,0.0,0.0,0.0,-1.1763738477186074,-1.1122695452680207,-1.03113337282705,0.10371989960169416,-1.1749683629932508,1,255.0,255.0,255.0,255.0,255.0,118.82678123881131,122.94350161117079,125.02747941281775,0.6071296588810963,120.41799140708915,103.0,109.0,114.0,161.0,104.0,0.0,0.0,0.0,1.0,0.0,71.0,84.0,185.0,255.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.3082380023176862,0.24940765563867362,0.20713135575920308,-0.1764907553081198,0.25877164451629237,63.07543491212048,62.77277399090148,60.67900092473635,0.3152143905468921,69.85949984986884
0.0002447424409718346,0,774.8733574660637,0.8594529133623705,16.8025520361991,0.011888289295375906,7.3696594307298415,7.556463246556988,7.571014402233635,0.8179973290761258,7.606931396035897,0,0.1088760399491385,data\datasets\algarves\formatted_dataset\pools\173.PNG,0.0,0.0,0.0,0.0,-0.12222905134093587,-0.3915784843357013,-0.3491514094017467,0.07222447254260529,-0.4664213112221627,1,255.0,255.0,255.0,255.0,255.0,96.25774774774774,108.57016216216216,113.81176576576577,0.5568910439851616,102.95935135135134,75.0,98.0,107.0,115.0,85.0,0.0,0.0,0.0,1.0,0.0,65.0,97.0,87.0,255.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.9713035721702834,0.5997485796999507,0.4517593292553825,-0.13396944228173535,0.7487983796765371,54.83575770293767,52.4840447292782,50.265517440375945,0.31824822855045315,61.08857139346582
0.00024357486538650885,0,1077.0898227712137,0.8727294311075257,19.013963480128893,0.013222811648265985,7.668898390810721,7.7021453387047725,7.667796092919355,0.8330212297095996,7.7928266812526195,0,0.11934220376238015,data\datasets\algarves\formatted_dataset\pools\174.PNG,0.0,0.0,0.0,0.0,-1.4307504192722973,-1.3464940877744314,-1.249440356129607,0.13357775169894928,-1.435390913869637,1,255.0,255.0,255.0,255.0,255.0,125.79844497607655,137.7008240297714,140.10007974481658,0.645498913281421,137.5103668261563,115.0,131.0,134.0,188.0,125.0,0.0,0.0,0.0,1.0,0.0,203.0,207.0,198.0,255.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.09949690724150967,-0.059839572910566005,-0.14483624622100152,-0.21408973803108255,0.048143347814295814,66.11499800673761,65.08822434014205,62.578130473859815,0.3076886482005776,73.6215665412862
0.00024335154293830819,0,1332.2532238403799,0.8598137455408486,22.041124013601078,0.012656311107746013,7.678270431936219,7.69737056422297,7.690335883328826,0.8314879378122733,7.779636087687058,0,0.10197878195781387,data\datasets\algarves\formatted_dataset\pools\175.PNG,7.51953125,15.654296875,15.986328125,1.7848557692307692,-1.4882867693317194,-1.4521761801888753,-1.412680748971803,0.1567484272194703,-1.4463738042139183,1,255.0,255.0,255.0,255.0,255.0,138.92663699936426,144.82759059122696,146.36757787666878,0.6709113969809156,144.03541004450096,138.0,147.0,148.0,198.0,138.0,0.0,0.0,0.0,4.0,0.0,189.0,225.0,223.0,255.0,231.0,0.0,0.0,0.0,0.0,7.51953125,15.654296875,15.986328125,1.7848557692307692,255.0,255.0,255.0,251.0,255.0,-0.07143351647053138,-0.12824388710773152,-0.17151668369023226,-0.2418504332567868,-0.07964271908197673,68.33476706830533,68.91466406678794,67.57830459113637,0.3042628223122725,74.27397234133947
0.00024292508211054553,0,955.6429493953273,0.8482266481943591,19.13584595514853,0.011165820150072968,7.660734735790507,7.695370215144255,7.677503460232537,0.8301467222343551,7.7663367177764,0,0.0915621044720922,data\datasets\algarves\formatted_dataset\pools\176.PNG,8.681640625,15.52734375,12.7734375,1.32421875,-0.7837858528941366,-0.8502280786876981,-0.7117541850230609,0.09530961029311943,-1.1674499537737957,1,255.0,255.0,255.0,255.0,255.0,112.46067089122725,118.78396604848555,119.47520492994593,0.5948754689364845,119.83710249404105,99.0,108.0,109.0,142.0,104.0,0.0,0.0,0.0,7.0,0.0,66.0,81.0,94.0,255.0,80.0,0.0,0.0,0.0,0.0,8.681640625,15.52734375,12.7734375,1.32421875,255.0,255.0,255.0,248.0,255.0,0.5464705779045291,0.33901026795655514,0.3581392786807453,-0.16552631673216706,0.26153670988224315,58.42430614981852,56.23174598314357,54.95750861111948,0.3078731234169478,63.647816654775866
0.00024530684635437616,0,1171.2652506654836,0.8377958762681341,21.378567731440402,0.00909146620700938,7.744980415862702,7.793773814190548,7.777947818681446,0.8371892499192388,7.89740243512324,0,0.08148073481309001,data\datasets\algarves\formatted_dataset\pools\177.PNG,0.0,0.0,0.0,0.0,-0.8932453473258746,-0.9799495427188494,-0.8553031553339796,0.09433633029324254,-1.1558196719954361,1,255.0,255.0,255.0,255.0,255.0,113.17853721444362,118.39987103905675,120.08242446573324,0.5934706207464563,117.07907148120854,99.0,108.0,112.0,150.0,104.0,0.0,0.0,0.0,1.0,0.0,71.0,86.0,105.0,255.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.3831886887421703,0.23664289571092628,0.1964853662820218,-0.1641241725316801,0.22601301936377555,59.72243319883795,60.06463599660078,57.941785454991276,0.3145951744125467,67.56560045792199
0.0002428120142931034,0,1154.4713813615335,0.8648828827186882,21.58155981493721,0.009479198547263583,7.751237195861063,7.824070406435881,7.821012508668997,0.8396655567963696,7.884422556827599,0,0.08144369145242177,data\datasets\algarves\formatted_dataset\pools\178.PNG,0.53466796875,5.7421875,5.7421875,0.0,-1.2138774892213406,-1.2049852038206375,-1.1776554231063676,0.11098431741528648,-1.2534242389376968,1,255.0,255.0,255.0,255.0,255.0,120.24673105985939,126.73855049609041,128.70776660753006,0.616945826231143,125.33024508837637,102.0,114.0,118.0,166.0,108.0,0.0,0.0,0.0,1.0,0.0,69.0,98.0,112.0,255.0,82.0,0.0,0.0,0.0,0.0,0.53466796875,5.7421875,5.7421875,0.0,255.0,255.0,255.0,254.0,255.0,0.30252212068326745,0.22051960322451758,0.15804058292845152,-0.18586546223974687,0.2646667500058688,64.68881294979491,65.32284061722137,63.7527403775195,0.31681647662058854,72.11742692437552
0.0002450554766371127,0,520.9590565198041,0.8874481252467892,15.239232556989565,0.012869432097940715,7.550069986614021,7.5213454810412905,7.5177743342930645,0.8189983222234937,7.644925496149926,0,0.11925626869399662,data\datasets\algarves\formatted_dataset\pools\18.PNG,7.65283203125,5.366753472222221,6.68864729020979,7.556919642857142,-1.129919462890296,-0.8288428751038839,-0.8030163645143529,0.16370025260222865,-0.8111079845041482,1,250.0,249.0,252.0,255.0,255.0,142.12715199212985,145.6350221347762,145.7676832267585,0.677645231630847,146.72006886374817,153.0,149.0,150.0,178.0,153.0,5.0,14.0,14.0,127.0,1.0,181.0,204.0,205.0,255.0,205.0,20.71875,26.67144097222222,24.808948863636363,5.0078125,28.37158203125,32.03819444444444,31.497596153846153,12.564732142857142,245.0,235.0,238.0,128.0,254.0,-0.26307289676839857,-0.28642828086863326,-0.291760226736001,-0.2502453327192698,-0.35948169517264217,52.39036396799965,48.08320581009444,47.967646585293586,0.2572874772603462,53.53724122816614
