image_id,feature_value,feature_name,label
..\data\datasets\yacine\original_splits\train\no_pools\img493.jpg,0.09702464370715658,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img493.jpg,0.021822425218087024,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img493.jpg,0.774933179779769,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img663.jpg,62.52367346938775,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img663.jpg,5.602040816326531,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img663.jpg,0.18675313574067667,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img663.jpg,0.045186457152973224,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img663.jpg,0.6874433081203339,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img329.jpg,541.1151020408162,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img329.jpg,14.075918367346935,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img329.jpg,0.11214826865920369,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img329.jpg,0.019127142063444864,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img329.jpg,0.9009436245057747,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img579.jpg,642.3110204081632,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img579.jpg,15.719999999999999,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img579.jpg,0.11823418298168567,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img579.jpg,0.023998472809941385,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img579.jpg,0.9153429561661159,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img532.jpg,708.6408163265307,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img532.jpg,16.18285714285714,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img532.jpg,0.11027049391798843,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img532.jpg,0.021259782274457826,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img532.jpg,0.7661912128529224,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img228.jpg,54.26408163265306,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img228.jpg,5.018367346938775,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img228.jpg,0.23658679125511098,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img228.jpg,0.05948200670118234,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img228.jpg,0.608053368209524,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img538.jpg,955.4828571428571,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img538.jpg,19.418367346938773,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img538.jpg,0.08457386490280766,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img538.jpg,0.02050588846870281,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img538.jpg,0.7527652446596149,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1162.jpg,126.11795918367349,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1162.jpg,7.549795918367348,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1162.jpg,0.1625493175830223,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1162.jpg,0.03308389245577053,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1162.jpg,0.7960394139912879,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1141.jpg,190.8763265306123,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1141.jpg,5.93591836734694,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1141.jpg,0.3098032891494791,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1141.jpg,0.08032472621168979,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1141.jpg,0.8180423504575705,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img548.jpg,1310.575102040816,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img548.jpg,22.34979591836735,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img548.jpg,0.10035987423959279,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img548.jpg,0.020062376697868586,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img548.jpg,0.7581899089436752,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img231.jpg,1830.6383673469386,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img231.jpg,23.328163265306117,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img231.jpg,0.22874138918043915,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img231.jpg,0.06146957747213046,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img231.jpg,0.8267215003039398,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img449.jpg,184.71020408163264,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img449.jpg,8.818775510204084,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img449.jpg,0.15088637876050373,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img449.jpg,0.02428828660703974,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img449.jpg,0.9493026938712482,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1351.jpg,815.0457142857144,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1351.jpg,18.889795918367348,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1351.jpg,0.07401035221803488,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1351.jpg,0.019190185607669604,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1351.jpg,0.7772289314518485,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img658.jpg,246.65959183673476,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img658.jpg,8.732244897959188,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img658.jpg,0.16058189282954877,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img658.jpg,0.03031144734364625,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img658.jpg,0.7280401452098575,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img595.jpg,571.0061224489796,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img595.jpg,14.938367346938778,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img595.jpg,0.1006074565848683,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img595.jpg,0.020623355259852705,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img595.jpg,0.8628335470109915,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img248.jpg,837.6746938775509,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img248.jpg,19.117959183673467,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img248.jpg,0.07962011733210503,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img248.jpg,0.017767999069125642,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img248.jpg,0.8577499102783633,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img738.jpg,338.9604081632653,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img738.jpg,12.92775510204082,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img738.jpg,0.10098561211400521,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img738.jpg,0.01946386778378182,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img738.jpg,0.9353941229715252,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img308.jpg,84.4726530612245,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img308.jpg,6.8008163265306125,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img308.jpg,0.15823333178364862,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img308.jpg,0.050676391213322056,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img308.jpg,0.005377508600174507,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img434.jpg,851.4265306122451,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img434.jpg,19.15142857142858,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img434.jpg,0.07045631967540768,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img434.jpg,0.018353736453809895,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img434.jpg,0.7840265041079857,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1045.jpg,1486.6236734693878,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1045.jpg,26.11673469387755,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1045.jpg,0.06679801872846824,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1045.jpg,0.016927707227206303,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1045.jpg,0.7894175266762584,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1335.jpg,208.27510204081634,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1335.jpg,9.186938775510205,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1335.jpg,0.1757029933653307,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1335.jpg,0.029728747321845134,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1335.jpg,0.8672490350805079,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img463.jpg,213.16244897959186,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img463.jpg,10.904489795918368,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img463.jpg,0.09627222416920941,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img463.jpg,0.023242022004094594,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img463.jpg,0.8027165150674644,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img960.jpg,116.83387755102042,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img960.jpg,7.088571428571429,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img960.jpg,0.18456613061794844,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img960.jpg,0.038413996824334634,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img960.jpg,0.8219292808702613,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img404.jpg,571.1134693877551,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img404.jpg,15.782857142857145,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img404.jpg,0.09807868285167515,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img404.jpg,0.018498398683468836,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img404.jpg,0.9070581525467654,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img158.jpg,600.4146938775511,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img158.jpg,13.918367346938775,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img158.jpg,0.1157872343926885,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img158.jpg,0.023393844703521797,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img158.jpg,0.8239381854300801,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img460.jpg,1440.9416326530613,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img460.jpg,25.111428571428572,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img460.jpg,0.06283918772035603,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img460.jpg,0.017152572562816895,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img460.jpg,0.7701871929497726,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1461.jpg,1022.2571428571428,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1461.jpg,17.415510204081627,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1461.jpg,0.12403271765020202,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1461.jpg,0.02198784261413164,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1461.jpg,0.9200390462251556,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img817.jpg,161.30653061224493,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img817.jpg,9.741632653061224,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img817.jpg,0.09996514811549674,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img817.jpg,0.023564138814467034,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img817.jpg,0.8945047070631372,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img950.jpg,330.75224489795914,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img950.jpg,12.193877551020408,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img950.jpg,0.10514310283777913,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img950.jpg,0.02053430404588615,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img950.jpg,0.8835470631914389,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img303.jpg,273.8424489795918,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img303.jpg,10.697142857142856,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img303.jpg,0.14597003401632327,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img303.jpg,0.026036209687864593,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img303.jpg,0.917923445276049,correlation,pools
